V0,V1,V2,V3,V4,V5,V6,V7
0.6750096614869594,0.0401524595868019,0.6552247508283908,0.0404718860629276,0.5373077000972327,0.5365419477428499,0.0263712015011406,0.351221540090004
0.6760210414102854,0.0406337922407807,0.648586474084349,0.0377193042789119,0.5349439889980194,0.5352604412381595,0.0217506770792665,0.3681856071186171
0.6760210413989786,0.0406337922353821,0.6485864740850337,0.0377193042780414,0.5349440053217428,0.5352604511060252,0.0217506707053018,0.3681856076742743
0.6770970790774719,0.0411493742431603,0.6408495939723747,0.0349536525852913,0.5316202724050539,0.5333843165244988,0.0171351012174167,0.387565097222815
0.6770970797675439,0.041149374574959,0.6408495938312022,0.0349536526278877,0.5316202952723948,0.5333843305324896,0.0171350918611874,0.38756510057475
0.6780560476969828,0.0416118916753991,0.633045941001726,0.0326234840777388,0.5277085470957908,0.5311071700816459,0.0132845787760667,0.4065955155257543
0.678056049182482,0.0416118923940806,0.6330459406986685,0.0326234842315698,0.5277085600631942,0.5311071781874849,0.0132845732676246,0.4065955201173544
0.6788798732830733,0.0420115135218781,0.6251874556442883,0.0307195151126389,0.5232671751730653,0.5284618445233076,0.0101804869527994,0.4251589129576238
0.6788798742675446,0.0420115140006895,0.6251874554523197,0.0307195152566217,0.5232671363178658,0.5284618206844907,0.0101805033654009,0.4251589067187239
0.6795524320558616,0.0423393275727416,0.6172856925942467,0.029230011852491,0.5183581164766151,0.5254872698298613,0.0077929063817268,0.4431572730468805
0.67955243213225,0.0423393276100545,0.6172856925905897,0.0292300118686607,0.5183580776802162,0.5254872458394009,0.0077929231900112,0.4431572630590786
0.6800596277090574,0.0425874757332269,0.609351661286475,0.0281412538213634,0.5130443328411517,0.5222267402326576,0.0060831329233211,0.460513287938871
0.6800596277442956,0.0425874757504952,0.6093516612888036,0.0281412538303935,0.5130443047324309,0.5222267227925064,0.0060831449492991,0.4605132790876222
0.6803893812988101,0.0427492408849287,0.6013957087632158,0.027437999147186,0.5073872220913813,0.5187260005468344,0.0050063961152417,0.4771697717973134
0.6803893803499299,0.042749240418953,0.6013957089894276,0.0274379989028418,0.5073872146325566,0.5187259958811236,0.0050063993168402,0.4771697674029057
0.6805315444299486,0.0428190859291797,0.5934274449186392,0.0271039233929719,0.5014448526863907,0.5150316837251082,0.0045142901869058,0.4930881350492722
0.6805315436070022,0.0428190855246812,0.593427445093256,0.0271039231488801,0.5014448521992005,0.5150316834172994,0.0045142899094309,0.4930881335017209
0.6804777758763784,0.0427926618872197,0.585455700842735,0.0271220188591699,0.4952706479729382,0.511189950950817,0.0045569168486234,0.5082462119097645
0.6804777749372337,0.0427926614257651,0.5854557010501941,0.027122018546261,0.4952706531412478,0.5111899541841572,0.0045569142809885,0.5082462128642968
0.6802213745288954,0.0426667803503103,0.5774885204793582,0.0274749379050377,0.4889127057415898,0.5072455051245199,0.0050845833194909,0.5226357859924492
0.680221373884088,0.0426667800339976,0.5774885206124036,0.027474937667784,0.4889127128184847,0.5072455095488123,0.0050845798454255,0.522635788742658
0.6797571040827589,0.0424393676979411,0.5695331738545878,0.0281452809515295,0.4824134872808861,0.5032408560157118,0.0060491067692365,0.5362600372872249
0.6797571035993168,0.0424393674614885,0.5695331739489289,0.0281452807577146,0.4824134946659029,0.5032408606231183,0.0060491034007874,0.5362600408327023
0.679081009102851,0.0421094018517386,0.5615961891015795,0.0291158261732508,0.4758098721309823,0.4992158627188514,0.00740472638359,0.5491311061155043
0.6790810088746426,0.042109401740603,0.5615961891392289,0.0291158260754375,0.4758098780849382,0.4992158664121852,0.0074047237607591,0.5491311095160497
0.6781902398382776,0.0416768415881568,0.5536833953530217,0.0303697074999769,0.4691334428670766,0.4952074842028486,0.0091086826044165,0.5612678894532852
0.6781902397838635,0.0416768415618087,0.553683395352933,0.0303697074770472,0.4691334470390495,0.4952074867674504,0.0091086809266297,0.5612678921763988
0.6769294234251113,0.0410688061026797,0.5448184069885571,0.0320982927832622,0.4615698730957121,0.4907608878131516,0.0113925835949983,0.5740715845052557
0.6769294235422904,0.0410688061589603,0.5448184069512266,0.0320982928462331,0.4615698768750217,0.4907608900939054,0.0113925822803798,0.5740715873674515
0.6753930816622699,0.0403345634011098,0.5359970387808357,0.0341422113754126,0.4539794252183732,0.4864221363568111,0.0140163944760146,0.586014979726091
0.6753930820615319,0.0403345635909743,0.5359970386621317,0.034142211603791,0.4539794341249389,0.4864221416478648,0.0140163916925266,0.5860149869992672
0.6735807204931082,0.0394777864063783,0.5272249103092256,0.0364800582097984,0.4463877377683826,0.4822306740877463,0.0169344828334312,0.5971395804338476
0.6735807207954598,0.0394777865484676,0.5272249102075046,0.0364800583994954,0.4463877472054269,0.4822306796401753,0.0169344799126348,0.5971395883914997
0.6714926844956656,0.0385032194734121,0.5185068769488592,0.0390915040351352,0.4388154905543533,0.478221768330361,0.0201062847724485,0.6074880503719763
0.6714926839973216,0.0385032192424121,0.5185068770038515,0.039091503752262,0.4388155009409086,0.4782217745450577,0.020106280946054,0.6074880586745701
0.6691299926575942,0.0374165632005004,0.509847116422958,0.0419573071349654,0.4312793363989394,0.4744268790024825,0.0234958898700872,0.617102945596881
0.6691299919900624,0.0374165628958941,0.5098471165050931,0.0419573067326157,0.4312793451796873,0.474426884253126,0.0234958865078765,0.6171029527818798
0.6664942098064159,0.036224371603443,0.5012492068312191,0.0450593000863458,0.4237926985042807,0.4708740107662315,0.0270715905681365,0.6260258082157633
0.6664942093726073,0.0362243714089617,0.5012492068763097,0.0450592998169114,0.4237927050829893,0.4708740146275998,0.0270715883162583,0.6260258139005394
0.6635873411799691,0.0349339573728268,0.4927161973519843,0.0483803551014594,0.4163664781483177,0.4675880597671561,0.0308054115332894,0.6342965724593308
0.6635873409669615,0.0349339572792023,0.4927161973573475,0.0483803549735594,0.4163664826315474,0.4675880623302397,0.0308054102283554,0.6342965765629427
0.6604117512516212,0.0335533069261182,0.4842506704649396,0.051904337603589,0.4090096471326867,0.4645911253561375,0.0346726578779761,0.6419531988534438
0.660411751192316,0.0335533069006162,0.4842506704511423,0.0519043375768252,0.4090096499910913,0.464591126932968,0.0346726572498133,0.6419532015980486
0.6553503089513042,0.0314149553110704,0.4721336689274166,0.0573279954820291,0.3985098585231908,0.4608080549160201,0.0404566402789139,0.6520104240360645
0.6553503090597363,0.0314149553560665,0.4721336688356157,0.0573279956197849,0.3985098653988109,0.4608080584876081,0.0404566395195706,0.6520104309707039
0.6497416178268909,0.0291338434527159,0.4601674706375582,0.0631016118054248,0.3881898940640391,0.4577206362106944,0.0464173303451372,0.6609580145011584
0.6497416175290164,0.0291338433340185,0.460167470373638,0.0631016118254517,0.3881899229218013,0.4577206508948652,0.0464173272133681,0.660958044123134
0.6435955779759113,0.0267397528147481,0.4483559735765664,0.0691859864927579,0.3780663334349756,0.4553709804645904,0.052506520368937,0.6688864839781885
0.6435955732322839,0.0267397510092217,0.448355973929412,0.0691859828622025,0.3780663739133664,0.4553710020899922,0.0525065103868044,0.668886525930924
0.63692291268092,0.0242640430379971,0.4367019361164667,0.0755450828673015,0.3681544246717498,0.4537933082783512,0.058683221987178,0.675877484620071
0.636922903608966,0.0242640397588241,0.4367019369997317,0.0755450753884866,0.3681544673392551,0.4537933321308511,0.0586832069309636,0.6758775299298936
0.6297351317483042,0.021739342880415,0.4252071434409232,0.082145723053718,0.3584690081649913,0.4530146511903685,0.0649123841606463,0.6820047223403629
0.6297351236354383,0.021739340113302,0.4252071440790762,0.0821457162191164,0.3584690459044423,0.4530146715889239,0.0649123725799393,0.6820047637172553
0.6220445364611357,0.0191992664494722,0.413872545407414,0.0889573224112272,0.349025061011267,0.4530553552942545,0.0711639210416306,0.6873349125490202
0.6220445302475666,0.0191992644640238,0.4138725458023089,0.0889573170564703,0.3490250922203807,0.4530553712295595,0.0711639138713796,0.6873349473837882
0.6138642229702722,0.0166781395524122,0.402698375708539,0.0959516387491026,0.3398379866722195,0.4539294739760839,0.0774119532866427,0.6919287256686153
0.6138642183240401,0.0166781381729423,0.4026983759353184,0.095951634663422,0.3398380115040139,0.4539294859035189,0.0774119493708396,0.6919287536441381
0.6052081092806351,0.0142107456503631,0.3916842520184059,0.103102567295611,0.3309237001175086,0.4556450700863721,0.0836342708828135,0.6958416558105962
0.605208105884717,0.0142107447224655,0.3916842521637003,0.103102564216965,0.3309237194280322,0.455645078743677,0.0836342691640724,0.6958416775656541
0.5960909624569156,0.0118320831235249,0.3808292649707464,0.110385965325202,0.3222985735092457,0.4582044770965052,0.0898119494987954,0.6991247933126512
0.5960909600203629,0.0118320825177791,0.3808292650832229,0.1103859630180174,0.3222985882991821,0.458204483225502,0.0898119491451681,0.6991248098442829
0.5865284189081815,0.0095771326065244,0.3701320587513431,0.1177795024883583,0.3139792822754694,0.4616045489828391,0.0959290825180078,0.7018254914326861
0.5865284172090311,0.0095771322275121,0.3701320588623433,0.1177795007671587,0.3139792934814654,0.4616045532117596,0.0959290829250039,0.7018255037851033
0.5754261685918793,0.0072638204786896,0.3584547658125131,0.1260802488383761,0.3051337556055135,0.4663464485153251,0.1026244218170115,0.7041922606201908
0.5754261669499561,0.0072638201606115,0.3584547659893175,0.1260802469887069,0.3051337676452351,0.4663464525336563,0.1026244229256878,0.7041922736685673
0.5638205515984791,0.0051919365809518,0.3469664973038641,0.1344651584511639,0.2967072957037495,0.4720927873260084,0.1092154257500908,0.7059536946917667
0.5638205497008215,0.0051919362709207,0.3469664975917105,0.1344651560719011,0.296707310854202,0.4720927917316737,0.1092154277511725,0.705953710968419
0.551736628006438,0.0034071486970091,0.3356641343688813,0.1429105835252939,0.2887217389802463,0.4788182164717684,0.1156921579255967,0.7071626447936323
0.5517366273133666,0.003407148605477,0.3356641347113133,0.1429105821710503,0.2887217477915622,0.4788182184237954,0.1156921593056188,0.7071626542088161
0.5392007007163159,0.0019538117451214,0.3245443307387279,0.1513949765242088,0.2811976946869094,0.4864911167433738,0.1220485693678149,0.7078689165777696
0.5392007002716648,0.0019538117007286,0.3245443311104726,0.1513949753072123,0.2811977016744263,0.4864911179424683,0.1220485704013317,0.7078689242005707
0.526240225452518,0.0008746946360422,0.31360362273074,0.159898767056373,0.2741541533337664,0.4950743280846855,0.1282824399459218,0.7081196762820574
0.5262402254968164,0.0008746946389975,0.313603623131622,0.1598987662538543,0.2741541578821295,0.495074328436617,0.1282824402907708,0.7081196817594213
0.5128837086785446,0.0002107436334597,0.3028385372202367,0.1684042638436846,0.2676080763293094,0.5045259327951223,0.1343953150159778,0.7079596887646644
0.5128837089416083,0.0002107436420677,0.3028385376381161,0.1684042632049678,0.2676080793611349,0.5045259327239715,0.1343953147475344,0.7079596931071469
0.4991605779113847,8.826822919250077e-07,0.2922456978889665,0.1768955587071736,0.2615740895390053,0.5148001124425412,0.1403924407555397,0.7074315245970335
0.499160578335667,8.826813875373318e-07,0.2922456982881534,0.1768955582618573,0.2615740913910384,0.514800112112263,0.1403924399221811,0.70743152828923
0.4807318098108119,0.0004714830921105,0.278662344425503,0.1879430880732896,0.2544828750254458,0.5293792104975419,0.148067390519783,0.7062539915427409
0.4807318111685156,0.0004714830256395,0.2786623454070188,0.1879430872599421,0.2544828776275569,0.5293792092619939,0.1480673871645938,0.7062540003717286
0.4617979117520097,0.001855405659606,0.2653612720459045,0.1989147434350453,0.2483056978574079,0.5451646437202763,0.1555891217577725,0.7046026002244742
0.4617979153967957,0.0018554053050443,0.2653612744047101,0.1989147417508143,0.2483057022991919,0.5451646401973521,0.1555891121433011,0.704602622826313
0.4424289714296321,0.0042216777172414,0.2523374781520462,0.209787393452403,0.2430544621579102,0.5620399529554365,0.1629963281039634,0.7025577131931925
0.4424289752147615,0.0042216771602558,0.2523374799883973,0.2097873932647163,0.243054462929509,0.5620399496211725,0.1629963169375241,0.7025577351383332
0.4226956826364215,0.007632329497745,0.2395875711464525,0.2205420747147569,0.2387334432312673,0.5798893243337265,0.170337192272494,0.7001950289481348
0.4226956864907831,0.0076323287320235,0.2395875726743255,0.2205420754590455,0.2387334436020188,0.5798893208827924,0.1703371806757182,0.700195053395054
0.4026688030057513,0.0121425211260659,0.2271101222555559,0.2311637518747484,0.2353401518159631,0.5986004702821304,0.1776689657956861,0.6975862545716511
0.4026688068591139,0.0121425201552403,0.2271101233084153,0.2311637540949644,0.2353401534381276,0.5986004662898036,0.1776689555933973,0.6975862812125343
0.3824186816979807,0.0178008286908496,0.2149059927422561,0.2416411284623016,0.2328666026934679,0.6180669793875526,0.1850576193360714,0.6947998454139752
0.3824186857184466,0.0178008274559579,0.2149059934640724,0.2416411320669449,0.2328666078073903,0.6180669736376048,0.1850576119388264,0.6947998750124705
0.3620149033651273,0.0246496502721449,0.2029786535353265,0.2519664953660018,0.2313010023443379,0.6381899395457868,0.1925775611541217,0.6919019589944128
0.362014907802438,0.0246496486547566,0.2029786539910103,0.251966500606913,0.2313010129366871,0.6381899303395155,0.1925775579231157,0.6919019919546988
0.3415260735541097,0.0327256834447641,0.1913344942855804,0.2621356390719831,0.2306297931460421,0.6588786534975652,0.2003114373786784,0.688957593115455
0.3415260788745675,0.0327256811876351,0.1913344946545596,0.2621356460913308,0.2306298111242443,0.6588786384385976,0.2003114393657564,0.688957629888941
0.3210197726830998,0.0420604130866224,0.1799831269177593,0.2721478137134229,0.2308400145562107,0.6800502338833536,0.2083499784791116,0.6860319102476707
0.3210197794637539,0.0420604097866303,0.1799831273871026,0.2721478227277154,0.230840041477506,0.6800502100845595,0.2083499863601354,0.6860319510276096
0.3246568017966654,0.0403109192629349,0.1819754562100376,0.2703825976380378,0.2307388906473731,0.6762616837108175,0.2068970851983632,0.6865467796141845
0.3246568053368098,0.0403109175800048,0.181975456452875,0.2703826023495753,0.230738904541052,0.6762616716156973,0.2068970892562363,0.6865468008417315
0.3078128772835764,0.0487629528654848,0.1728215778368401,0.278524651267984,0.2314386065669649,0.69392836676008,0.213743238564222,0.6841856072944227
0.3078128785361661,0.0487629522034076,0.1728215779934903,0.278524652662978,0.2314386116063353,0.6939283620124818,0.2137432413762357,0.6841856109948173
0.2910311613904441,0.0580947888554825,0.1638817000577231,0.286564807996201,0.2327257459021587,0.711837365605058,0.2209078791501978,0.6819124074453973
0.2910311650036458,0.0580947867452947,0.1638817004252748,0.2865648123093557,0.2327257603172312,0.7118373508035407,0.220907884764144,0.6819124236577783
